285,00000	13,83116
285,01500	13,79316
285,03000	13,76050
285,04500	13,72508
285,06000	13,69063
285,07500	13,65780
285,09000	13,61804
285,10500	13,57533
285,12000	13,53393
285,13500	13,48778
285,15000	13,45037
285,16500	13,41157
285,18000	13,36321
285,19500	13,32484
285,21000	13,27650
285,22500	13,23770
285,24000	13,19942
285,25500	13,15807
285,27000	13,11925
285,28500	13,07247
285,30000	13,02346
285,31500	12,98107
285,33000	12,93196
285,34500	12,88681
285,36000	12,84382
285,37500	12,78992
285,39000	12,73963
285,40500	12,68327
285,42000	12,63382
285,43500	12,58877
285,45000	12,53710
285,46500	12,48614
285,48000	12,43366
285,49500	12,38071
285,51000	12,33196
285,52500	12,27246
285,54000	12,22315
285,55500	12,17332
285,57000	12,11393
285,58500	12,06400
285,60000	12,00575
285,61500	11,95403
285,63000	11,89911
285,64500	11,84501
285,66000	11,79257
285,67500	11,73937
285,69000	11,67948
285,70500	11,62656
285,72000	11,56673
285,73500	11,51258
285,75000	11,45354
285,76500	11,39214
285,78000	11,32642
285,79500	11,25960
285,81000	11,20332
285,82500	11,15661
285,84000	11,10594
285,85500	11,06177
285,87000	11,00738
285,88500	10,94373
285,90100	10,88595
285,91600	10,83476
285,93000	10,79005
285,94500	10,73758
285,96100	10,68329
285,97600	10,63067
285,99000	10,57086
286,00500	10,51433
286,02100	10,47423
286,03600	10,42558
286,05000	10,38796
286,06500	10,33793
286,08000	10,28686
286,09600	10,23668
286,11100	10,18993
286,12500	10,14790
286,14100	10,11097
286,15600	10,06168
286,17100	10,01518
286,18600	9,95894
286,20100	9,91357
286,21600	9,87586
286,23100	9,83829
286,24600	9,80284
286,26100	9,76437
286,27600	9,71150
286,29100	9,66474
286,30600	9,62529
286,32100	9,58737
286,33600	9,55228
286,35100	9,50945
286,36600	9,46344
286,38100	9,42611
286,39600	9,37906
286,41100	9,34764
286,42600	9,31756
286,44100	9,28356
286,45600	9,25131
286,47100	9,20088
286,48600	9,16435
286,50100	9,12951
286,51600	9,09353
286,53100	9,06535
286,54600	9,02375
286,56100	8,98206
286,57600	8,94722
286,59100	8,90775
286,60600	8,87911
286,62100	8,84852
286,63600	8,81486
286,65100	8,79208
286,66600	8,75061
286,68100	8,71873
286,69600	8,69611
286,71100	8,66068
286,72600	8,63888
286,74100	8,60517
286,75600	8,56268
286,77100	8,53152
286,78600	8,49364
286,80100	8,47050
286,81600	8,44703
286,83100	8,41413
286,84600	8,38485
286,86100	8,35521
286,87600	8,32825
286,89100	8,31256
286,90600	8,29404
286,92100	8,28132
286,93600	8,25649
286,95100	8,22490
286,96600	8,20462
286,98100	8,18350
286,99600	8,16616
287,01100	8,14683
287,02600	8,11440
287,04100	8,09393
287,05600	8,06230
287,07100	8,04040
287,08600	8,02917
287,10100	8,00389
287,11600	7,98179
287,13100	7,95786
287,14600	7,93102
287,16100	7,91060
287,17600	7,88895
287,19100	7,87030
287,20600	7,85736
287,22100	7,82880
287,23600	7,81007
287,25100	7,78361
287,26600	7,76997
287,28100	7,75945
287,29600	7,75036
287,31100	7,73264
287,32600	7,71568
287,34100	7,69192
287,35600	7,67624
287,37100	7,66159
287,38600	7,64585
287,40100	7,63990
287,41600	7,62566
287,43100	7,59971
287,44600	7,58284
287,46100	7,56910
287,47600	7,55580
287,49100	7,54649
287,50600	7,53022
287,52100	7,52090
287,53600	7,49743
287,55100	7,48086
287,56600	7,46772
287,58100	7,45567
287,59600	7,44898
287,61100	7,44581
287,62600	7,42219
287,64100	7,41018
287,65600	7,38945
287,67100	7,38271
287,68600	7,37920
287,70100	7,37379
287,71600	7,35999
287,73100	7,33805
287,74600	7,32614
287,76100	7,32094
287,77600	7,31192
287,79100	7,31343
287,80600	7,30133
287,82100	7,28441
287,83600	7,27707
287,85100	7,26353
287,86600	7,26206
287,88100	7,26465
287,89700	7,25160
287,91100	7,24606
287,92600	7,22606
287,94200	7,21888
287,95700	7,21785
287,97100	7,21191
287,98600	7,21937
288,00200	7,20946
288,01700	7,19457
288,03100	7,18695
288,04600	7,17981
288,06200	7,18241
288,07700	7,18891
288,09200	7,17506
288,10700	7,16727
288,12200	7,15387
288,13700	7,15036
