285,000	17,242
285,015	17,404
285,030	17,230
285,045	17,246
285,060	16,365
285,075	16,467
285,090	15,897
285,105	16,716
285,120	16,587
285,135	16,438
285,150	16,445
285,165	15,634
285,180	15,400
285,195	16,078
285,210	15,473
285,225	15,906
285,240	15,712
285,255	14,936
285,270	15,585
285,285	14,368
285,300	15,091
285,315	15,073
285,330	14,658
285,345	15,051
285,360	14,626
285,375	14,122
285,390	14,499
285,405	13,979
285,420	14,643
285,435	14,143
285,450	13,768
285,465	13,735
285,480	13,044
285,495	13,492
285,510	13,970
285,525	14,267
285,540	13,833
285,555	13,233
285,570	12,938
285,585	13,346
285,600	12,811
285,615	13,199
285,630	13,280
285,645	12,515
285,660	12,316
285,675	11,846
285,690	12,364
285,705	12,907
285,720	12,578
285,735	12,604
285,750	12,475
285,765	11,825
285,780	12,333
285,795	12,024
285,810	12,091
285,825	12,223
285,840	11,492
285,855	11,163
285,870	11,265
285,885	10,755
285,901	11,603
285,916	11,434
285,930	10,438
285,945	11,417
285,961	10,376
285,976	11,310
285,990	11,332
286,005	10,992
286,021	11,214
286,036	10,379
286,050	10,125
286,065	10,763
286,080	10,053
286,096	10,420
286,111	10,607
286,125	9,476
286,141	9,808
286,156	9,163
286,171	9,831
286,186	10,244
286,201	9,544
286,216	9,585
286,231	9,401
286,246	9,322
286,261	9,715
286,276	8,599
286,291	9,598
286,306	9,514
286,321	8,518
286,336	9,442
286,351	8,571
286,366	9,199
286,381	8,845
286,396	8,897
286,411	9,034
286,426	8,925
286,441	8,219
286,456	8,893
286,471	8,163
286,486	8,706
286,501	8,181
286,516	7,911
286,531	7,637
286,546	7,353
286,561	8,432
286,576	8,519
286,591	8,220
286,606	8,307
286,621	8,093
286,636	7,031
286,651	7,474
286,666	8,147
286,681	7,989
286,696	6,972
286,711	7,465
286,726	7,030
286,741	6,736
286,756	6,873
286,771	7,757
286,786	7,543
286,801	7,439
286,816	6,909
286,831	6,786
286,846	6,461
286,861	7,200
286,876	7,252
286,891	7,263
286,906	6,392
286,921	6,153
286,936	5,834
286,951	6,432
286,966	6,830
286,981	6,811
286,996	6,336
287,011	6,478
287,026	5,502
287,041	6,416
287,056	6,719
287,071	6,274
287,086	6,265
287,101	5,891
287,116	5,035
287,131	6,300
287,146	5,399
287,161	6,213
287,176	6,149
287,191	5,283
287,206	5,977
287,221	4,685
287,236	5,759
287,251	5,957
287,266	5,712
287,281	5,849
287,296	5,003
287,311	4,684
287,326	5,443
287,341	5,108
287,356	5,471
287,371	4,946
287,386	4,737
287,401	5,325
287,416	4,289
287,431	5,087
287,446	5,024
287,461	4,710
287,476	5,047
287,491	4,778
287,506	3,912
287,521	4,716
287,536	4,261
287,551	4,915
287,566	4,625
287,581	4,311
287,596	3,967
287,611	4,299
287,626	4,757
287,641	4,763
287,656	4,810
287,671	4,751
287,686	4,196
287,701	3,927
287,716	4,370
287,731	4,326
287,746	4,523
287,761	4,244
287,776	3,313
287,791	3,405
287,806	3,276
287,821	4,175
287,836	4,257
287,851	3,762
287,866	3,212
287,881	3,655
287,897	3,005
287,911	3,708
287,926	3,720
287,942	3,912
287,957	3,783
287,971	2,882
287,986	3,144
288,002	2,905
288,017	3,674
288,031	3,721
288,046	3,592
288,062	2,435
288,077	3,590
288,092	2,990
288,107	3,508
288,122	3,700
288,137	3,375
288,152	3,301
288,167	2,907
288,182	2,397
288,197	3,156
288,212	2,455
288,227	2,993
288,242	2,960
288,257	1,964
288,272	2,803
288,287	2,257
288,302	2,741
288,317	2,983
288,332	2,563
288,347	2,981
288,362	3,012
288,377	1,685
288,392	2,910
288,407	2,040
288,422	2,583
288,437	2,669
288,452	2,159
288,467	1,910
288,482	1,486
288,497	2,480
288,512	2,682
288,527	2,438
288,542	2,525
288,557	2,065
288,572	1,881
288,587	2,404
288,602	1,769
288,617	2,613
288,632	2,168
288,647	1,853
288,662	1,710
288,677	1,064
288,692	2,295
288,707	2,050
288,722	2,248
288,737	2,309
288,752	1,629
288,767	1,325
288,782	1,813
288,797	1,999
288,812	2,136
288,827	2,213
288,842	0,916
288,857	1,193
288,872	0,989
288,887	1,462
288,902	1,840
288,917	1,435
288,932	0,694
288,947	1,253
288,962	1,209
288,977	1,326
288,992	1,919
289,007	1,645
289,022	1,777
289,037	1,026
289,052	1,038
289,067	0,889
289,082	0,941
289,097	1,629
289,112	1,756
289,127	0,705
289,142	1,117
289,157	0,743
289,172	1,562
289,187	1,629
289,202	1,620
289,217	1,496
289,232	0,721
289,247	0,597
289,262	1,190
289,277	0,480
289,292	1,253
289,307	1,189
289,322	0,504
289,337	1,092
289,352	0,502
289,367	0,860
289,382	1,197
289,397	1,264
289,412	1,235
289,427	0,826
289,442	0,131
289,457	1,155
289,472	0,460
289,487	0,777
289,502	1,175
289,517	0,389
289,532	0,360
289,547	-0,235
289,562	0,830
289,577	0,902
289,592	0,402
289,607	0,915
289,622	-0,518
289,637	0,191
289,652	0,719
289,667	-0,102
289,682	0,988
289,697	0,759
289,712	-0,137
289,727	-0,111
289,742	-0,255
289,757	0,329
289,772	0,706
289,787	0,602
289,802	0,860
289,817	0,360
289,832	-0,436
289,847	0,388
289,862	0,615
289,877	0,597
289,892	0,623
289,907	-0,408
289,923	-0,677
289,937	-0,630
289,952	-0,333
289,967	0,490
289,983	0,317
289,998	-0,414
290,012	0,245
290,027	-0,942
290,043	0,298
290,058	0,595
290,072	0,471
290,088	0,418
290,103	0,008
290,118	-0,366
290,133	0,322
290,148	0,188
290,163	0,330
290,178	0,312
290,193	-0,980
290,208	-0,332
290,223	-0,376
290,238	-0,244
290,253	0,284
290,268	0,171
290,283	-0,104
290,298	-0,132
290,313	-0,426
290,328	0,087
290,343	-0,388
290,358	0,446
290,373	0,216
290,388	-0,760
290,403	-0,121
290,418	-0,671
290,433	0,418
290,448	-0,011
290,463	0,186
290,478	0,192
290,493	-1,080
290,508	-0,582
290,523	0,127
290,538	-0,809
290,553	0,085
290,568	0,332
290,583	-0,439
290,598	-0,242
290,613	-1,022
290,628	-0,610
290,643	-0,147
290,658	-0,356
290,673	0,137
290,688	-0,789
290,703	-0,507
290,718	-0,239
290,733	-0,624
290,748	0,080
290,763	0,081
290,778	-0,790
290,793	-0,116
290,808	-1,027
290,823	-0,499
290,838	-0,041
290,853	-0,416
290,868	-0,018
290,883	-0,443
290,898	0,005
290,913	-0,259
290,928	-0,052
290,943	-0,051
290,958	0,081
290,973	-0,659
290,988	-0,838
291,003	-0,752
291,018	-0,580
