285,000	31,430
285,015	31,339
285,030	31,710
285,045	31,826
285,060	32,543
285,075	31,926
285,090	32,532
285,105	32,452
285,120	31,890
285,135	32,672
285,150	32,171
285,165	32,496
285,180	32,246
285,195	32,261
285,210	32,907
285,225	31,628
285,240	31,939
285,255	32,746
285,270	32,771
285,285	32,721
285,300	32,360
285,315	31,843
285,330	32,063
285,345	31,762
285,360	32,414
285,375	32,910
285,390	32,629
285,405	32,544
285,420	31,732
285,435	31,887
285,450	32,649
285,465	32,634
285,480	32,538
285,495	31,595
285,510	31,866
285,525	31,640
285,540	31,289
285,555	32,507
285,570	32,387
285,585	32,010
285,600	31,077
285,615	31,689
285,630	31,162
285,645	31,874
285,660	32,075
285,675	31,919
285,690	31,563
285,705	30,766
285,720	31,081
285,735	31,773
285,750	31,603
285,765	31,387
285,780	31,392
285,795	30,639
285,810	30,895
285,825	30,539
285,840	31,241
285,855	31,471
285,870	30,979
285,885	31,215
285,901	30,603
285,916	30,277
285,930	30,944
285,945	30,146
285,961	30,702
285,976	30,196
285,990	29,278
286,005	30,015
286,021	29,498
286,036	30,581
286,050	30,175
286,065	29,623
286,080	30,466
286,096	29,518
286,111	29,362
286,125	30,144
286,141	29,306
286,156	29,793
286,171	29,261
286,186	28,774
286,201	28,849
286,216	28,448
286,231	29,431
286,246	29,345
286,261	28,769
286,276	29,105
286,291	28,257
286,306	28,301
286,321	28,828
286,336	28,753
286,351	28,677
286,366	28,316
286,381	27,483
286,396	27,699
286,411	27,468
286,426	28,100
286,441	28,275
286,456	27,643
286,471	27,939
286,486	27,227
286,501	27,212
286,516	27,708
286,531	27,562
286,546	27,406
286,561	26,915
286,576	26,729
286,591	26,719
286,606	26,222
286,621	26,483
286,636	27,045
286,651	26,493
286,666	25,926
286,681	26,758
286,696	25,865
286,711	26,457
286,726	26,377
286,741	26,311
286,756	26,120
286,771	24,831
286,786	25,704
286,801	25,739
286,816	25,167
286,831	25,904
286,846	24,510
286,861	24,173
286,876	24,755
286,891	24,153
286,906	24,699
286,921	25,216
286,936	23,977
286,951	24,889
286,966	24,152
286,981	24,242
286,996	24,714
287,011	24,232
287,026	24,467
287,041	24,222
287,056	23,108
287,071	23,499
287,086	23,198
287,101	23,875
287,116	23,900
287,131	23,448
287,146	23,448
287,161	22,891
287,176	22,796
287,191	23,182
287,206	22,620
287,221	23,021
287,236	22,936
287,251	22,264
287,266	22,148
287,281	22,288
287,296	22,549
287,311	22,488
287,326	22,383
287,341	22,212
287,356	21,575
287,371	21,475
287,386	21,941
287,401	21,976
287,416	21,851
287,431	21,670
287,446	20,632
287,461	20,837
287,476	20,330
287,491	21,057
287,506	21,408
287,521	20,876
287,536	20,034
287,551	21,122
287,566	20,450
287,581	20,700
287,596	20,259
287,611	20,650
287,626	20,439
287,641	19,657
287,656	20,238
287,671	19,576
287,686	19,551
287,701	20,288
287,716	20,202
287,731	18,963
287,746	20,237
287,761	19,670
287,776	20,021
287,791	19,535
287,806	19,645
287,821	19,198
287,836	19,098
287,851	18,506
287,866	19,183
287,881	18,686
287,897	19,298
287,911	18,982
287,926	18,164
287,942	18,625
287,957	18,008
287,971	18,790
287,986	18,810
288,002	17,732
288,017	18,690
288,031	18,063
288,046	17,756
288,062	18,423
288,077	17,440
288,092	18,413
288,107	18,383
288,122	17,565
288,137	17,400
288,152	16,918
288,167	18,161
288,182	18,011
288,197	17,860
288,212	17,785
288,227	16,967
288,242	16,862
288,257	17,268
288,272	16,786
288,287	17,433
288,302	17,007
288,317	16,269
288,332	16,535
