285,000	37,975
285,015	38,797
285,030	38,933
285,045	39,440
285,060	39,290
285,075	39,190
285,090	38,894
285,105	38,619
285,120	39,472
285,135	39,632
285,150	39,337
285,165	39,337
285,180	38,635
285,195	39,072
285,210	39,574
285,225	39,388
285,240	39,449
285,255	39,183
285,270	39,710
285,285	38,707
285,300	38,677
285,315	39,199
285,330	39,255
285,345	39,646
285,360	38,513
285,375	38,814
285,390	39,487
285,405	39,071
285,420	38,745
285,435	39,181
285,450	39,578
285,465	38,881
285,480	38,460
285,495	38,801
285,510	38,651
285,525	38,832
285,540	39,028
285,555	38,677
285,570	38,527
285,585	37,970
285,600	39,054
285,615	38,904
285,630	38,588
285,645	38,478
285,660	38,348
285,675	37,746
285,690	38,384
285,705	37,767
285,720	38,264
285,735	38,359
285,750	37,753
285,765	38,305
285,780	37,347
285,795	37,473
285,810	37,960
285,825	37,629
285,840	37,810
285,855	37,584
285,870	36,657
285,885	37,460
285,901	37,023
285,916	37,375
285,930	37,094
285,945	36,638
285,961	36,694
285,976	36,970
285,990	36,870
286,005	35,937
286,021	36,655
286,036	36,875
286,050	36,159
286,065	35,667
286,080	36,139
286,096	35,477
286,111	35,763
286,125	35,949
286,141	35,363
286,156	35,654
286,171	35,303
286,186	34,732
286,201	35,013
286,216	35,334
286,231	35,219
286,246	34,297
286,261	34,176
286,276	34,357
286,291	34,824
286,306	34,468
286,321	34,448
286,336	34,278
286,351	34,138
286,366	33,627
286,381	33,878
286,396	33,848
286,411	33,918
286,426	33,663
286,441	33,578
286,456	32,881
286,471	33,247
286,486	33,268
286,501	32,922
286,516	32,917
286,531	32,361
286,546	31,674
286,561	32,602
286,576	31,735
286,591	32,066
286,606	32,001
286,621	31,535
286,636	31,330
286,651	30,763
286,666	31,521
286,681	31,265
286,696	30,729
286,711	30,473
286,726	30,469
286,741	30,519
286,756	30,143
286,771	29,867
286,786	30,530
286,801	30,420
286,816	30,355
286,831	30,265
286,846	29,076
286,861	29,734
286,876	29,508
286,891	28,776
286,906	29,709
286,921	29,018
286,936	28,752
286,951	28,988
286,966	27,700
286,981	28,472
286,996	28,522
287,011	28,242
287,026	28,067
287,041	27,014
287,056	27,496
287,071	27,817
287,086	27,792
287,101	27,572
287,116	27,015
287,131	26,424
287,146	26,805
287,161	25,827
287,176	26,695
287,191	26,605
287,206	26,079
287,221	25,392
287,236	25,823
287,251	25,804
287,266	25,849
287,281	25,674
287,296	25,464
287,311	25,339
287,326	25,394
287,341	24,803
287,356	24,963
287,371	24,899
287,386	24,914
287,401	24,142
287,416	24,222
287,431	23,981
287,446	23,967
287,461	24,093
287,476	23,777
287,491	23,852
287,506	23,652
287,521	23,071
287,536	23,081
287,551	23,282
287,566	22,921
287,581	22,058
287,596	22,932
287,611	22,862
287,626	22,185
287,641	22,401
287,656	22,245
287,671	22,271
287,686	21,619
287,701	21,925
287,716	20,862
287,731	20,452
287,746	21,540
287,761	20,397
287,776	21,420
287,791	20,904
287,806	20,187
287,821	20,533
287,836	19,731
287,851	20,554
287,866	20,213
287,881	20,509
287,897	20,169
287,911	19,206
287,926	19,206
287,942	19,633
287,957	19,683
287,971	19,418
287,986	19,072
288,002	18,350
288,017	18,511
288,031	18,431
288,046	18,506
288,062	18,692
288,077	18,266
288,092	17,649
288,107	17,354
288,122	17,775
288,137	17,916
288,152	17,656
288,167	16,623
288,182	17,566
288,197	17,436
288,212	16,498
288,227	16,233
288,242	16,910
288,257	16,725
288,272	16,539
288,287	15,682
288,302	15,898
288,317	16,480
288,332	16,350
288,347	15,016
288,362	16,180
288,377	15,749
288,392	14,851
288,407	15,734
288,422	15,790
288,437	15,424
288,452	15,158
288,467	15,264
288,482	14,728
288,497	15,004
288,512	14,382
288,527	14,849
288,542	14,859
288,557	14,202
288,572	14,248
288,587	13,807
288,602	14,008
288,617	14,083
288,632	13,652
288,647	13,999
288,662	13,402
288,677	12,810
288,692	13,372
288,707	12,655
288,722	13,288
288,737	13,313
288,752	12,220
288,767	12,998
288,782	12,311
288,797	12,050
288,812	12,677
288,827	12,352
288,842	12,703
288,857	11,831
288,872	11,610
288,887	12,032
288,902	11,992
288,917	11,947
288,932	11,250
288,947	11,577
288,962	11,702
288,977	10,765
288,992	10,389
289,007	11,156
289,022	11,377
289,037	10,906
289,052	10,942
289,067	10,776
289,082	10,747
289,097	10,160
289,112	10,562
289,127	10,587
289,142	10,241
289,157	9,288
289,172	10,121
289,187	9,469
289,202	9,896
289,217	10,102
289,232	9,821
289,247	9,942
289,262	9,907
289,277	9,115
289,292	8,824
289,307	9,402
289,322	9,362
289,337	8,855
289,352	8,595
289,367	8,801
289,382	8,530
289,397	9,203
289,412	9,032
289,427	9,023
