285,000	33,303
285,015	33,724
285,030	33,564
285,045	32,761
285,060	33,373
285,075	33,679
285,090	33,939
285,105	33,658
285,120	33,522
285,135	34,084
285,150	34,515
285,165	34,284
285,180	34,133
285,195	34,469
285,210	34,615
285,225	34,233
285,240	34,037
285,255	34,810
285,270	35,045
285,285	34,899
285,300	35,331
285,315	34,528
285,330	34,748
285,345	34,889
285,360	34,793
285,375	35,525
285,390	35,685
285,405	35,269
285,420	35,720
285,435	35,469
285,450	35,669
285,465	35,860
285,480	35,774
285,495	35,855
285,510	35,804
285,525	34,856
285,540	36,090
285,555	35,462
285,570	35,913
285,585	36,229
285,600	35,953
285,615	36,093
285,630	35,231
285,645	35,737
285,660	36,228
285,675	36,334
285,690	36,529
285,705	36,278
285,720	35,630
285,735	35,721
285,750	35,414
285,765	36,483
285,780	36,633
285,795	35,895
285,810	35,800
285,825	35,704
285,840	35,845
285,855	36,712
285,870	36,496
285,885	35,789
285,901	36,240
285,916	36,681
285,930	36,134
285,945	35,974
285,961	36,445
285,976	36,690
285,990	36,219
286,005	35,521
286,021	35,862
286,036	36,027
286,050	36,433
286,065	35,942
286,080	36,553
286,096	36,197
286,111	35,585
286,125	35,921
286,141	36,347
286,156	35,980
286,171	36,361
286,186	35,218
286,201	35,278
286,216	35,749
286,231	35,553
286,246	35,914
286,261	36,195
286,276	35,778
286,291	36,215
286,306	35,271
286,321	35,371
286,336	36,053
286,351	35,602
286,366	35,877
286,381	35,285
286,396	35,110
286,411	35,436
286,426	35,039
286,441	35,510
286,456	35,645
286,471	35,174
286,486	35,645
286,501	34,697
286,516	34,737
286,531	35,298
286,546	35,423
286,561	35,433
286,576	34,340
286,591	34,380
286,606	35,142
286,621	35,036
286,636	34,399
286,651	35,051
286,666	34,870
286,681	34,654
286,696	34,338
286,711	34,618
286,726	34,312
286,741	34,784
286,756	34,136
286,771	34,382
286,786	34,627
286,801	33,975
286,816	33,288
286,831	34,231
286,846	34,251
286,861	33,864
286,876	33,342
286,891	33,884
286,906	33,989
286,921	34,019
286,936	34,059
286,951	33,778
286,966	33,808
286,981	32,709
286,996	33,416
287,011	33,651
287,026	33,541
287,041	33,566
287,056	33,024
287,071	32,457
287,086	32,632
287,101	32,622
287,116	33,224
287,131	33,123
287,146	33,038
287,161	32,992
287,176	32,320
287,191	32,551
287,206	32,766
287,221	32,590
287,236	32,620
287,251	32,153
287,266	31,867
287,281	31,707
287,296	32,579
287,311	32,318
287,326	31,751
287,341	31,450
287,356	32,092
287,371	32,031
287,386	31,871
287,401	31,259
287,416	31,464
287,431	31,710
287,446	30,987
287,461	31,027
287,476	31,157
287,491	31,237
287,506	31,493
287,521	31,392
287,536	30,810
287,551	31,262
287,566	30,469
287,581	30,579
287,596	31,000
287,611	30,990
287,626	30,969
287,641	30,036
287,656	29,906
287,671	30,427
287,686	29,715
287,701	30,186
287,716	30,582
287,731	30,135
287,746	30,120
287,761	29,588
287,776	29,674
287,791	30,085
287,806	30,210
287,821	29,959
287,836	29,397
287,851	29,281
287,866	29,171
287,881	28,784
287,897	29,526
287,911	29,235
287,926	29,044
287,942	28,357
287,957	28,688
287,971	28,307
287,986	29,194
288,002	28,868
288,017	28,667
288,031	27,960
288,046	28,105
288,062	28,711
288,077	28,902
288,092	27,788
288,107	28,550
288,122	28,570
288,137	28,309
288,152	27,582
288,167	27,722
288,182	28,253
288,197	28,082
288,212	27,631
288,227	27,907
288,242	27,881
288,257	27,039
288,272	27,520
288,287	27,480
288,302	27,795
288,317	27,574
288,332	26,802
288,347	27,168
288,362	26,576
288,377	27,162
288,392	27,343
288,407	26,646
288,422	27,056
288,437	26,630
288,452	26,735
288,467	26,931
288,482	26,534
288,497	26,905
288,512	26,674
288,527	26,197
288,542	26,217
288,557	26,157
288,572	26,302
288,587	26,558
288,602	26,086
288,617	26,512
288,632	25,458
288,647	25,754
288,662	26,015
288,677	26,401
288,692	26,085
288,707	26,094
288,722	25,848
288,737	26,004
288,752	25,672
288,767	25,868
288,782	25,727
288,797	24,960
288,812	25,677
288,827	25,616
288,842	25,455
288,857	24,863
288,872	25,551
288,887	25,545
288,902	25,139
288,917	25,645
288,932	25,419
288,947	25,173
288,962	25,439
288,977	25,449
288,992	25,017
289,007	24,826
289,022	24,776
289,037	25,443
289,052	24,941
289,067	25,317
289,082	25,242
289,097	25,211
289,112	24,489
289,127	24,353
289,142	25,351
289,157	24,483
289,172	25,265
289,187	24,984
289,202	23,991
289,217	24,542
289,232	24,331
289,247	24,968
289,262	24,973
289,277	24,697
289,292	24,913
289,307	24,461
289,322	24,676
289,337	25,158
289,352	24,245
289,367	25,222
289,382	24,254
289,397	24,164
289,412	24,700
289,427	24,143
289,442	24,715
289,457	25,091
289,472	24,724
289,487	24,639
289,502	24,293
289,517	25,020
289,532	25,090
289,547	24,698
289,562	25,491
289,577	25,099
289,592	25,295
289,607	24,647
289,622	24,677
289,637	25,369
289,652	25,504
289,667	25,534
289,682	25,353
289,697	25,478
289,712	25,503
289,727	24,786
289,742	24,625
289,757	25,648
289,772	25,869
289,787	25,066
289,802	25,271
289,817	24,935
289,832	25,782
289,847	25,943
289,862	25,642
289,877	25,105
289,892	25,541
289,907	25,531
289,923	26,228
289,937	26,408
289,952	26,358
289,967	26,252
289,983	25,806
289,998	25,775
290,012	25,876
290,027	26,176
290,043	26,748
290,058	26,261
290,072	25,704
290,088	26,466
290,103	25,894
290,118	26,857
290,133	27,002
290,148	27,017
290,163	27,167
290,178	26,400
290,193	26,590
290,208	27,598
290,223	27,372
290,238	27,327
290,253	27,015
290,268	27,176
290,283	27,642
290,298	27,346
290,313	26,934
290,328	27,381
290,343	28,158
290,358	28,037
290,373	27,691
290,388	27,866
290,403	28,187
290,418	28,127
290,433	27,369
290,448	28,267
290,463	28,517
290,478	28,261
290,493	28,045
290,508	28,602
290,523	28,843
290,538	28,491
290,553	29,013
290,568	28,350
290,583	28,435
290,598	29,082
290,613	28,595
290,628	29,167
290,643	28,976
290,658	28,715
290,673	28,735
290,688	28,343
290,703	28,960
290,718	29,095
290,733	29,266
290,748	29,085
290,763	28,322
290,778	27,926
290,793	28,608
290,808	28,864
290,823	28,818
290,838	28,748
290,853	27,699
290,868	27,764
290,883	26,991
290,898	27,664
290,913	27,744
290,928	27,668
290,943	27,151
290,958	26,985
290,973	27,196
290,988	26,930
291,003	26,142
291,018	25,445
291,033	26,368
291,048	25,846
291,063	24,757
291,078	25,284
291,093	25,203
291,108	24,737
291,123	24,445
291,138	23,828
291,153	23,899
291,168	24,109
291,183	23,391
291,198	22,478
291,213	22,945
291,228	22,819
291,243	21,846
291,258	21,459
291,273	21,645
291,288	20,947
291,303	21,108
291,318	21,002
291,333	19,848
291,348	20,410
291,363	19,251
291,378	19,767
291,393	19,893
291,408	18,985
291,423	19,065
291,438	18,513
291,453	18,317
291,468	18,432
291,483	17,780
291,498	18,231
291,513	18,045
291,528	17,192
291,543	17,272
291,558	16,700
291,573	16,775
291,588	17,056
291,603	16,223
291,618	16,745
291,633	16,183
291,648	15,771
291,663	16,167
291,678	15,926
291,693	15,635
291,708	14,817
291,723	14,531
291,738	15,193
291,753	15,163
291,768	14,110
291,783	13,924
291,798	14,676
291,813	13,517
291,828	14,184
291,843	13,687
291,858	14,163
291,873	14,289
291,889	13,827
291,903	13,691
291,918	13,340
291,933	13,139
291,949	13,029
291,964	12,808
291,978	13,289
291,993	13,244
292,009	12,190
292,024	12,701
292,038	11,909
292,053	12,606
292,068	12,771
292,084	12,580
292,099	12,846
292,114	12,425
292,129	11,652
292,144	12,489
292,159	12,008
292,174	12,308
292,189	12,082
292,204	11,285
292,219	11,876
292,234	11,299
292,249	11,886
292,264	11,966
292,279	11,489
292,294	11,394
292,309	11,123
292,324	10,636
292,339	11,158
292,354	10,681
292,369	11,192
292,384	11,082
292,399	10,299
292,414	10,309
