285,000	-13,787
285,015	-13,760
285,030	-13,467
285,045	-13,776
285,060	-14,050
285,075	-14,705
285,090	-14,728
285,105	-14,169
285,120	-13,460
285,135	-13,769
285,150	-14,885
285,165	-13,669
285,180	-14,730
285,195	-13,640
285,210	-13,327
285,225	-13,511
285,240	-13,830
285,255	-13,978
285,270	-14,272
285,285	-13,838
285,300	-13,756
285,315	-13,519
285,330	-13,376
285,345	-14,352
285,360	-13,883
285,375	-13,977
285,390	-13,593
285,405	-13,391
285,420	-14,006
285,435	-13,126
285,450	-13,926
285,465	-14,160
285,480	-13,330
285,495	-14,442
285,510	-13,191
285,525	-13,364
285,540	-13,969
285,555	-13,867
285,570	-14,491
285,585	-13,426
285,600	-13,249
285,615	-13,417
285,630	-13,189
285,645	-13,724
285,660	-14,008
285,675	-13,339
285,690	-13,818
285,705	-12,938
285,720	-13,568
285,735	-13,992
285,750	-13,855
285,765	-14,339
285,780	-13,575
285,795	-13,152
285,810	-13,285
285,825	-13,158
285,840	-13,622
285,855	-14,026
285,870	-13,061
285,885	-13,149
285,901	-13,037
285,916	-13,867
285,930	-13,825
285,945	-13,888
285,961	-13,821
285,976	-13,272
285,990	-13,100
286,005	-13,293
286,021	-14,003
286,036	-13,660
286,050	-14,255
286,065	-13,280
286,080	-12,897
286,096	-13,030
286,111	-13,033
286,125	-13,538
286,141	-13,566
286,156	-13,042
286,171	-13,732
286,186	-12,938
286,201	-13,563
286,216	-14,037
286,231	-13,478
286,246	-14,208
286,261	-12,923
286,276	-12,730
286,291	-13,059
286,306	-13,137
286,321	-13,852
286,336	-13,830
286,351	-12,880
286,366	-13,314
286,381	-12,771
286,396	-12,949
286,411	-13,504
286,426	-12,850
286,441	-13,986
286,456	-12,916
286,471	-12,533
286,486	-13,794
286,501	-12,534
286,516	-13,424
286,531	-13,989
286,546	-12,848
286,561	-13,187
286,576	-12,488
286,591	-13,243
286,606	-13,186
286,621	-13,515
286,636	-13,443
286,651	-12,874
286,666	-12,541
286,681	-13,091
286,696	-12,497
286,711	-12,795
286,726	-13,315
286,741	-12,581
286,756	-12,624
286,771	-12,822
286,786	-12,269
286,801	-13,084
286,816	-13,684
286,831	-13,336
286,846	-13,103
286,861	-12,715
286,876	-12,728
286,891	-12,545
286,906	-12,453
286,921	-12,902
286,936	-12,720
286,951	-12,512
286,966	-12,304
286,981	-12,362
286,996	-12,822
287,011	-13,080
287,026	-13,575
287,041	-12,354
287,056	-12,272
287,071	-12,365
287,086	-13,476
287,101	-12,511
287,116	-13,347
287,131	-12,262
287,146	-12,320
287,161	-12,263
287,176	-12,316
287,191	-12,840
287,206	-12,868
287,221	-12,324
287,236	-12,633
287,251	-12,421
287,266	-12,303
287,281	-13,364
287,296	-12,450
287,311	-12,874
287,326	-12,405
287,341	-12,935
287,356	-12,732
287,371	-11,968
287,386	-12,914
287,401	-12,992
287,416	-12,182
287,431	-12,150
287,446	-12,043
287,461	-12,317
287,476	-13,107
287,491	-12,418
287,506	-13,203
287,521	-12,068
287,536	-11,895
287,551	-12,410
287,566	-11,856
287,581	-12,531
287,596	-13,175
287,611	-12,131
287,626	-12,595
287,641	-12,081
287,656	-12,019
287,671	-13,105
287,686	-12,471
287,701	-13,156
287,716	-12,598
287,731	-12,019
287,746	-12,232
287,761	-12,271
287,776	-12,499
287,791	-12,893
287,806	-11,968
287,821	-11,921
287,836	-11,974
287,851	-12,093
287,866	-12,512
287,881	-12,545
287,897	-13,114
287,911	-12,576
287,926	-12,529
287,942	-12,150
287,957	-11,772
287,971	-11,866
287,986	-12,450
288,002	-11,811
288,017	-11,634
288,031	-11,637
288,046	-11,855
288,062	-11,858
288,077	-12,322
288,092	-12,897
288,107	-11,767
288,122	-11,790
288,137	-11,863
288,152	-12,412
288,167	-11,899
288,182	-12,789
288,197	-11,719
288,212	-11,717
288,227	-11,720
288,242	-11,824
288,257	-12,388
288,272	-11,679
288,287	-11,742
288,302	-11,996
288,317	-11,623
288,332	-11,535
288,347	-12,255
288,362	-11,993
288,377	-12,768
288,392	-11,602
288,407	-11,530
288,422	-11,478
288,437	-11,491
