285,000	56,082
285,015	56,033
285,030	55,977
285,045	55,920
285,060	55,868
285,075	55,815
285,090	55,760
285,105	55,700
285,120	55,639
285,135	55,574
285,150	55,504
285,165	55,443
285,180	55,381
285,195	55,315
285,210	55,240
285,225	55,168
285,240	55,097
285,255	55,030
285,270	54,963
285,285	54,893
285,300	54,820
285,315	54,740
285,330	54,666
285,345	54,593
285,360	54,516
285,375	54,438
285,390	54,355
285,405	54,267
285,420	54,182
285,435	54,097
285,450	54,015
285,465	53,934
285,480	53,846
285,495	53,761
285,510	53,671
285,525	53,577
285,540	53,490
285,555	53,399
285,570	53,310
285,585	53,220
285,600	53,119
285,615	53,026
285,630	52,925
285,645	52,831
285,660	52,735
285,675	52,636
285,690	52,539
285,705	52,431
285,720	52,328
285,735	52,230
285,750	52,129
285,765	52,030
285,780	51,927
285,795	51,809
285,810	51,697
285,825	51,577
285,840	51,469
285,855	51,367
285,870	51,260
285,885	51,160
285,901	51,045
285,916	50,927
285,930	50,821
285,945	50,717
285,961	50,614
285,976	50,503
285,990	50,389
286,005	50,279
286,021	50,161
286,036	50,052
286,050	49,958
286,065	49,855
286,080	49,758
286,096	49,643
286,111	49,531
286,125	49,439
286,141	49,335
286,156	49,237
286,171	49,143
286,186	49,030
286,201	48,931
286,216	48,818
286,231	48,715
286,246	48,618
286,261	48,514
286,276	48,408
286,291	48,301
286,306	48,186
286,321	48,092
286,336	47,992
286,351	47,895
286,366	47,803
286,381	47,690
286,396	47,582
286,411	47,479
286,426	47,380
286,441	47,291
286,456	47,190
286,471	47,089
286,486	46,986
286,501	46,886
286,516	46,784
286,531	46,685
286,546	46,583
286,561	46,488
286,576	46,382
286,591	46,281
286,606	46,180
286,621	46,086
286,636	45,993
286,651	45,899
286,666	45,802
286,681	45,707
286,696	45,602
286,711	45,506
286,726	45,419
286,741	45,324
286,756	45,235
286,771	45,132
286,786	45,034
286,801	44,938
286,816	44,841
286,831	44,754
286,846	44,656
286,861	44,554
286,876	44,460
286,891	44,359
286,906	44,269
286,921	44,187
286,936	44,096
286,951	44,008
286,966	43,907
286,981	43,805
286,996	43,716
287,011	43,623
287,026	43,534
287,041	43,449
287,056	43,353
287,071	43,253
287,086	43,155
287,101	43,060
287,116	42,981
287,131	42,884
287,146	42,793
287,161	42,696
287,176	42,601
287,191	42,513
287,206	42,421
287,221	42,340
287,236	42,256
287,251	42,155
287,266	42,063
287,281	41,964
287,296	41,870
287,311	41,789
287,326	41,703
287,341	41,613
287,356	41,518
287,371	41,420
287,386	41,336
287,401	41,247
287,416	41,163
287,431	41,078
287,446	40,974
287,461	40,884
287,476	40,796
287,491	40,710
287,506	40,628
287,521	40,539
287,536	40,451
287,551	40,364
287,566	40,271
287,581	40,185
