300,00000	28,35261
300,01500	28,30100
300,03000	28,24607
300,04500	28,19343
300,06000	28,13399
300,07500	28,08450
300,09000	28,03536
300,10500	27,97997
300,12000	27,91893
300,13500	27,86251
300,15000	27,79707
300,16500	27,74246
300,18000	27,68780
300,19500	27,63231
300,21000	27,57384
300,22500	27,50878
300,24000	27,44230
300,25500	27,38188
300,27000	27,32008
300,28500	27,25768
300,30000	27,19485
300,31500	27,12369
300,33000	27,05189
300,34500	26,97801
300,36000	26,91035
300,37500	26,84349
300,39000	26,77574
300,40500	26,70676
300,42000	26,63010
300,43500	26,55314
300,45000	26,48101
300,46500	26,40829
300,48000	26,33414
300,49500	26,25954
300,51000	26,17593
300,52500	26,09243
300,54000	26,00609
300,55500	25,92661
300,57000	25,84621
300,58500	25,76050
300,60000	25,68020
300,61500	25,59029
300,63000	25,49785
300,64500	25,41480
300,66000	25,32258
300,67500	25,23766
300,69000	25,15354
300,70500	25,06159
300,72000	24,97158
300,73500	24,87444
300,75000	24,78151
300,76500	24,69103
300,78000	24,58923
300,79500	24,49999
300,81000	24,39575
300,82500	24,29222
300,84000	24,19275
300,85500	24,09552
300,87000	24,00743
300,88500	23,91521
300,90100	23,81211
300,91600	23,71368
300,93000	23,60722
300,94500	23,52060
300,96100	23,43657
300,97600	23,33596
300,99000	23,25208
301,00500	23,15415
301,02100	23,05706
301,03600	22,96603
301,05000	22,87113
301,06500	22,79211
301,08000	22,70450
301,09600	22,60201
301,11100	22,51644
301,12500	22,41797
301,14100	22,32829
301,15600	22,24862
301,17100	22,15660
301,18600	22,06974
301,20100	21,97991
301,21600	21,88774
301,23100	21,79746
301,24600	21,70896
301,26100	21,62875
301,27600	21,54452
301,29100	21,45260
301,30600	21,36073
301,32100	21,27224
301,33600	21,18255
301,35100	21,10686
301,36600	21,01505
301,38100	20,92854
301,39600	20,84178
301,41100	20,75110
301,42600	20,67343
301,44100	20,59050
301,45600	20,51546
301,47100	20,43987
301,48600	20,34686
301,50100	20,26551
301,51600	20,18258
301,53100	20,10292
301,54600	20,02852
301,56100	19,94614
301,57600	19,86454
301,59100	19,77857
301,60600	19,69008
301,62100	19,61354
301,63600	19,53900
301,65100	19,45592
301,66600	19,38734
301,68100	19,30172
301,69600	19,22018
301,71100	19,14087
301,72600	19,05943
301,74100	18,98737
301,75600	18,90999
301,77100	18,82158
301,78600	18,74356
301,80100	18,65418
301,81600	18,57512
301,83100	18,50494
301,84600	18,42822
301,86100	18,36043
301,87600	18,27987
301,89100	18,19609
301,90600	18,11881
301,92100	18,04213
301,93600	17,97518
301,95100	17,89915
301,96600	17,81492
301,98100	17,73239
301,99600	17,65124
302,01100	17,57625
302,02600	17,51029
302,04100	17,44031
302,05600	17,37579
302,07100	17,29514
302,08600	17,22252
302,10100	17,15642
302,11600	17,08187
302,13100	17,01804
302,14600	16,95546
302,16100	16,87416
302,17600	16,81077
302,19100	16,72868
302,20600	16,65568
302,22100	16,58977
302,23600	16,51666
302,25100	16,44525
302,26600	16,37159
302,28100	16,30143
302,29600	16,23998
302,31100	16,17239
302,32600	16,10743
302,34100	16,04321
302,35600	15,96588
302,37100	15,89218
302,38600	15,82468
302,40100	15,75525
302,41600	15,69426
302,43100	15,62845
302,44600	15,56378
302,46100	15,48810
302,47600	15,41187
302,49100	15,35734
302,50600	15,28945
302,52100	15,22110
302,53600	15,16184
302,55100	15,09156
302,56600	15,02163
302,58100	14,95786
302,59600	14,89042
302,61100	14,83662
302,62600	14,76759
302,64100	14,70223
302,65600	14,63577
302,67100	14,56426
302,68600	14,50778
302,70100	14,45254
302,71600	14,39154
302,73100	14,33293
302,74600	14,26450
302,76100	14,19933
302,77600	14,13982
302,79100	14,08007
302,80600	14,02633
302,82100	13,96950
302,83600	13,89898
302,85100	13,83763
302,86600	13,77119
302,88100	13,71829
302,89700	13,67218
302,91100	13,61376
302,92600	13,56335
