300,000	17,242
300,015	17,404
300,030	17,230
300,045	17,246
300,060	16,365
300,075	16,467
300,090	15,897
300,105	16,716
300,120	16,587
300,135	16,438
300,150	16,445
300,165	15,634
300,180	15,400
300,195	16,078
300,210	15,473
300,225	15,906
300,240	15,712
300,255	14,936
300,270	15,585
300,285	14,368
300,300	15,091
300,315	15,073
300,330	14,658
300,345	15,051
300,360	14,626
300,375	14,122
300,390	14,499
300,405	13,979
300,420	14,643
300,435	14,143
300,450	13,768
300,465	13,735
300,480	13,044
300,495	13,492
300,510	13,970
300,525	14,267
300,540	13,833
300,555	13,233
300,570	12,938
300,585	13,346
300,600	12,811
300,615	13,199
300,630	13,280
300,645	12,515
300,660	12,316
300,675	11,846
300,690	12,364
300,705	12,907
300,720	12,578
300,735	12,604
300,750	12,475
300,765	11,825
300,780	12,333
300,795	12,024
300,810	12,091
300,825	12,223
300,840	11,492
300,855	11,163
300,870	11,265
300,885	10,755
300,901	11,603
300,916	11,434
300,930	10,438
300,945	11,417
300,961	10,376
300,976	11,310
300,990	11,332
301,005	10,992
301,021	11,214
301,036	10,379
301,050	10,125
301,065	10,763
301,080	10,053
301,096	10,420
301,111	10,607
301,125	9,476
301,141	9,808
301,156	9,163
301,171	9,831
301,186	10,244
301,201	9,544
301,216	9,585
301,231	9,401
301,246	9,322
301,261	9,715
301,276	8,599
301,291	9,598
301,306	9,514
301,321	8,518
301,336	9,442
301,351	8,571
301,366	9,199
301,381	8,845
301,396	8,897
301,411	9,034
301,426	8,925
301,441	8,219
301,456	8,893
301,471	8,163
301,486	8,706
301,501	8,181
301,516	7,911
301,531	7,637
301,546	7,353
301,561	8,432
301,576	8,519
301,591	8,220
301,606	8,307
301,621	8,093
301,636	7,031
301,651	7,474
301,666	8,147
301,681	7,989
301,696	6,972
301,711	7,465
301,726	7,030
301,741	6,736
301,756	6,873
301,771	7,757
301,786	7,543
301,801	7,439
301,816	6,909
301,831	6,786
301,846	6,461
301,861	7,200
301,876	7,252
301,891	7,263
301,906	6,392
301,921	6,153
301,936	5,834
301,951	6,432
301,966	6,830
301,981	6,811
301,996	6,336
302,011	6,478
302,026	5,502
302,041	6,416
302,056	6,719
302,071	6,274
302,086	6,265
302,101	5,891
302,116	5,035
302,131	6,300
302,146	5,399
302,161	6,213
302,176	6,149
302,191	5,283
302,206	5,977
302,221	4,685
302,236	5,759
302,251	5,957
302,266	5,712
302,281	5,849
302,296	5,003
302,311	4,684
302,326	5,443
302,341	5,108
302,356	5,471
302,371	4,946
302,386	4,737
302,401	5,325
302,416	4,289
302,431	5,087
302,446	5,024
302,461	4,710
302,476	5,047
302,491	4,778
302,506	3,912
302,521	4,716
302,536	4,261
302,551	4,915
302,566	4,625
302,581	4,311
302,596	3,967
302,611	4,299
302,626	4,757
302,641	4,763
302,656	4,810
302,671	4,751
302,686	4,196
302,701	3,927
302,716	4,370
302,731	4,326
302,746	4,523
302,761	4,244
302,776	3,313
302,791	3,405
302,806	3,276
302,821	4,175
302,836	4,257
302,851	3,762
302,866	3,212
302,881	3,655
302,897	3,005
302,911	3,708
302,926	3,720
302,942	3,912
302,957	3,783
302,971	2,882
302,986	3,144
303,002	2,905
303,017	3,674
303,031	3,721
303,046	3,592
303,062	2,435
303,077	3,590
303,092	2,990
303,107	3,508
303,122	3,700
303,137	3,375
303,152	3,301
303,167	2,907
303,182	2,397
303,197	3,156
303,212	2,455
303,227	2,993
303,242	2,960
303,257	1,964
303,272	2,803
303,287	2,257
303,302	2,741
303,317	2,983
303,332	2,563
303,347	2,981
303,362	3,012
303,377	1,685
303,392	2,910
303,407	2,040
303,422	2,583
303,437	2,669
303,452	2,159
303,467	1,910
303,482	1,486
303,497	2,480
303,512	2,682
303,527	2,438
303,542	2,525
303,557	2,065
303,572	1,881
303,587	2,404
303,602	1,769
303,617	2,613
303,632	2,168
303,647	1,853
303,662	1,710
303,677	1,064
303,692	2,295
303,707	2,050
303,722	2,248
303,737	2,309
303,752	1,629
303,767	1,325
303,782	1,813
303,797	1,999
303,812	2,136
303,827	2,213
303,842	0,916
303,857	1,193
303,872	0,989
303,887	1,462
303,902	1,840
303,917	1,435
303,932	0,694
303,947	1,253
303,962	1,209
303,977	1,326
303,992	1,919
304,007	1,645
304,022	1,777
304,037	1,026
304,052	1,038
304,067	0,889
304,082	0,941
304,097	1,629
304,112	1,756
304,127	0,705
304,142	1,117
304,157	0,743
304,172	1,562
304,187	1,629
304,202	1,620
304,217	1,496
304,232	0,721
304,247	0,597
304,262	1,190
304,277	0,480
304,292	1,253
304,307	1,189
304,322	0,504
304,337	1,092
304,352	0,502
304,367	0,860
304,382	1,197
304,397	1,264
304,412	1,235
304,427	0,826
304,442	0,131
304,457	1,155
304,472	0,460
304,487	0,777
304,502	1,175
304,517	0,389
304,532	0,360
304,547	-0,235
304,562	0,830
304,577	0,902
304,592	0,402
304,607	0,915
304,622	-0,518
304,637	0,191
304,652	0,719
304,667	-0,102
304,682	0,988
304,697	0,759
304,712	-0,137
304,727	-0,111
304,742	-0,255
304,757	0,329
304,772	0,706
304,787	0,602
304,802	0,860
304,817	0,360
304,832	-0,436
304,847	0,388
304,862	0,615
304,877	0,597
304,892	0,623
304,907	-0,408
304,923	-0,677
304,937	-0,630
304,952	-0,333
304,967	0,490
304,983	0,317
304,998	-0,414
305,012	0,245
305,027	-0,942
305,043	0,298
305,058	0,595
305,072	0,471
305,088	0,418
305,103	0,008
305,118	-0,366
305,133	0,322
305,148	0,188
305,163	0,330
305,178	0,312
305,193	-0,980
305,208	-0,332
305,223	-0,376
305,238	-0,244
305,253	0,284
305,268	0,171
305,283	-0,104
305,298	-0,132
305,313	-0,426
305,328	0,087
305,343	-0,388
305,358	0,446
305,373	0,216
305,388	-0,760
305,403	-0,121
305,418	-0,671
305,433	0,418
305,448	-0,011
305,463	0,186
305,478	0,192
305,493	-1,080
305,508	-0,582
305,523	0,127
305,538	-0,809
305,553	0,085
305,568	0,332
305,583	-0,439
305,598	-0,242
305,613	-1,022
305,628	-0,610
305,643	-0,147
305,658	-0,356
305,673	0,137
305,688	-0,789
305,703	-0,507
305,718	-0,239
305,733	-0,624
305,748	0,080
305,763	0,081
305,778	-0,790
305,793	-0,116
305,808	-1,027
305,823	-0,499
305,838	-0,041
305,853	-0,416
305,868	-0,018
305,883	-0,443
305,898	0,005
305,913	-0,259
305,928	-0,052
305,943	-0,051
305,958	0,081
305,973	-0,659
305,988	-0,838
306,003	-0,752
306,018	-0,580
306,033	-0,001
306,048	-0,581
306,063	-0,740
306,078	-0,588
306,093	-1,304
306,108	-0,069
306,123	-0,102
306,138	-0,111
306,153	0,021
306,168	-1,171
306,183	-1,154
306,198	-0,205
306,213	-0,890
306,228	-0,292
306,243	-0,276
306,258	-0,971
306,273	-0,729
306,288	-0,948
306,303	-0,349
306,318	-0,122
306,333	-0,597
306,348	-0,119
306,363	-0,950
306,378	-1,565
306,393	0,111
306,408	-0,940
306,423	-0,222
306,438	-0,787
306,453	-1,141
306,468	-0,708
306,483	-0,576
306,498	-0,294
306,513	-0,403
306,528	-0,833
306,543	-0,390
306,558	-0,940
306,573	-1,004
306,588	-0,446
306,603	-1,141
306,618	-0,462
306,633	-0,140
306,648	-1,256
306,663	-0,533
306,678	-1,494
306,693	-0,495
306,708	-0,518
306,723	-0,838
306,738	-0,420
306,753	-0,850
306,768	-1,470
306,783	-0,796
306,798	-0,479
306,813	-0,452
306,828	-0,616
306,843	-1,357
306,858	-1,129
306,873	-1,418
306,889	-0,810
306,903	-0,363
306,918	-0,998
306,933	-0,651
306,949	-0,940
306,964	-1,189
306,978	-0,565
306,993	-0,659
307,009	-0,552
307,024	-0,405
307,038	-1,221
307,053	-1,415
307,068	-1,539
307,084	-1,497
307,099	-0,658
307,114	-0,481
307,129	-1,252
307,144	-1,145
307,159	-1,490
307,174	-0,616
307,189	-0,263
307,204	-0,733
307,219	-1,569
307,234	-1,081
307,249	-1,355
307,264	-0,536
307,279	-0,735
307,294	-0,708
307,309	-0,541
307,324	-1,648
307,339	-1,255
307,354	-1,570
307,369	-0,646
307,384	-0,333
307,399	-1,109
307,414	-0,526
307,429	-1,171
307,444	-1,355
307,459	-0,737
307,474	-1,196
307,489	-0,603
307,504	-0,687
307,519	-1,693
307,534	-0,955
307,549	-1,595
307,564	-1,062
307,579	-0,604
307,594	-1,234
307,609	-0,656
307,624	-1,271
307,639	-1,450
307,654	-0,817
307,669	-1,021
307,684	-0,769
307,699	-1,213
307,714	-1,608
307,729	-1,255
307,744	-1,449
307,759	-0,686
307,774	-0,840
307,789	-1,079
307,804	-0,601
307,819	-1,226
307,834	-1,355
307,849	-0,611
307,864	-0,650
307,879	-0,994
307,894	-0,606
307,909	-1,096
307,924	-1,110
307,939	-1,645
307,954	-0,751
307,969	-0,574
307,984	-1,049
307,999	-1,589
308,014	-1,065
308,029	-0,994
308,044	-0,802
308,059	-0,379
308,074	-0,618
308,089	-0,842
308,104	-1,272
308,119	-0,653
308,134	-1,359
308,149	-0,791
308,164	-0,303
308,179	-0,717
308,194	-0,691
308,209	-0,930
308,224	-1,736
308,239	-1,057
308,254	-0,274
308,269	-0,428
308,284	-0,421
308,299	-1,011
308,314	-1,160
308,329	-0,346
308,344	-0,811
308,359	-0,554
308,374	-0,687
308,389	-1,508
308,404	-0,494
308,419	-1,309
308,434	-0,465
308,449	-0,248
308,464	-0,859
308,479	-0,010
308,494	-0,881
308,509	-0,804
308,524	-0,336
308,539	-0,224
308,554	-0,358
308,569	-0,106
308,584	-1,152
308,599	-0,639
308,614	-1,044
308,629	-0,090
308,644	-0,053
308,659	-0,292
308,674	0,011
308,689	-0,524
308,704	-0,638
308,719	0,120
308,734	-0,334
308,749	0,153
308,764	-0,005
308,779	-0,656
308,794	-0,554
308,809	-0,713
308,824	0,216
308,839	0,393
308,854	-0,327
308,869	0,306
308,884	-0,193
308,899	-0,167
308,914	0,306
308,930	-0,038
308,945	0,359
308,959	0,486
308,974	-0,355
308,990	-0,434
309,005	-0,663
309,019	0,557
309,034	0,594
309,050	0,736
309,065	-0,441
309,079	0,077
309,094	-0,503
309,110	0,702
309,125	0,814
309,140	0,530
309,155	0,802
309,170	-0,129
309,185	0,519
309,200	-0,116
309,215	0,587
309,230	1,050
309,245	0,952
309,260	0,151
309,275	0,829
309,290	0,515
309,305	1,128
309,320	0,057
309,335	1,106
309,350	1,243
309,365	0,874
309,380	0,534
309,395	1,328
309,410	0,653
309,425	1,457
309,440	1,478
309,455	0,351
309,470	1,210
309,485	1,037
309,500	1,580
309,515	1,381
309,530	1,447
309,545	1,880
309,560	1,180
309,575	0,996
309,590	2,095
309,605	1,500
309,620	2,114
309,635	2,276
309,650	1,455
309,665	1,827
309,680	1,608
309,695	2,021
309,710	2,278
309,725	2,129
309,740	2,517
309,755	2,488
309,770	2,044
309,785	2,752
309,800	2,122
309,815	2,870
309,830	3,068
309,845	2,267
309,860	2,935
309,875	2,245
309,890	3,019
309,905	3,336
309,920	2,761
309,935	3,414
309,950	2,950
309,965	2,791
309,980	3,535
309,995	3,837
310,010	3,758
310,025	3,885
310,040	3,110
310,055	3,843
310,070	3,128
310,085	3,976
310,100	4,214
310,115	3,764
310,130	3,575
310,145	4,093
310,160	3,618
310,175	4,663
310,190	4,659
310,205	4,751
310,220	5,013
310,235	3,796
310,250	4,349
310,265	5,218
310,280	5,079
310,295	5,422
310,310	5,208
310,325	4,277
310,340	5,161
310,355	4,501
310,370	5,254
310,385	5,472
310,400	5,824
310,415	6,046
310,430	5,195
310,445	5,287
310,460	6,066
310,475	5,531
310,490	6,144
310,505	6,091
310,520	5,365
310,535	5,973
310,550	5,764
310,565	6,403
310,580	6,665
310,595	6,346
310,610	6,473
310,625	6,228
310,640	6,410
310,655	7,019
310,670	6,278
310,685	6,716
310,700	6,356
310,715	6,253
310,730	6,600
310,745	6,526
310,760	6,874
310,775	7,071
310,790	6,992
310,805	7,455
310,820	6,700
310,835	6,832
310,850	7,641
310,865	6,795
310,880	7,458
310,895	7,535
310,911	6,829
310,925	7,879
310,940	7,243
310,955	7,832
310,971	7,793
310,986	7,805
311,000	7,992
311,015	7,422
311,031	7,965
311,046	7,971
311,060	8,053
311,075	7,949
311,091	8,026
311,106	6,809
311,121	7,478
311,136	7,108
311,151	8,303
311,166	8,099
311,181	7,484
311,196	6,678
311,211	7,903
311,226	7,363
311,241	7,886
311,256	7,622
311,271	7,513
311,286	7,715
311,301	6,850
311,316	6,931
311,331	7,530
311,346	7,340
311,361	7,603
311,376	7,023
311,391	6,789
311,406	6,941
311,421	6,155
311,436	7,044
311,451	7,361
311,466	7,137
311,481	7,134
311,496	6,248
311,511	6,440
311,526	6,848
311,541	6,884
311,556	6,545
311,571	6,406
311,586	6,237
311,601	6,379
311,616	5,408
311,631	6,347
311,646	6,193
311,661	5,508
311,676	6,106
311,691	5,486
311,706	5,442
311,721	5,930
311,736	5,310
311,751	5,853
311,766	4,857
311,781	4,542
311,796	5,341
311,811	4,149
311,826	4,692
311,841	5,135
311,856	5,182
311,871	5,204
311,886	4,232
311,901	4,279
311,916	4,937
311,931	4,718
311,946	4,595
311,961	4,406
311,976	4,141
311,991	3,817
312,006	3,964
312,021	4,046
312,036	4,368
312,051	3,954
312,066	4,206
312,081	3,460
312,096	3,176
312,111	3,764
312,126	3,946
312,141	3,597
312,156	3,669
312,171	2,738
312,186	3,216
312,201	3,042
312,216	3,063
312,231	3,616
312,246	3,432
312,261	2,551
312,276	2,874
312,291	2,108
312,306	2,927
312,321	3,064
312,336	3,196
312,351	2,205
312,366	2,362
312,381	2,273
312,396	3,082
312,411	2,256
312,426	2,624
312,441	2,329
312,456	1,614
312,471	2,272
312,486	1,868
312,501	2,436
312,516	2,703
312,531	1,732
312,546	2,415
312,561	1,314
312,576	1,546
312,591	2,229
312,606	1,534
312,621	2,328
312,636	2,164
312,651	1,037
312,666	1,330
312,681	0,730
312,696	1,789
312,711	2,006
312,726	1,376
312,741	1,663
312,756	0,537
312,771	1,045
312,786	1,497
312,801	1,283
312,816	1,285
312,831	1,432
312,846	1,112
312,861	0,873
312,876	0,935
312,891	1,558
312,906	1,560
312,921	1,185
312,937	1,453
312,952	0,597
312,966	0,644
312,981	1,292
312,997	1,083
313,012	1,179
313,026	0,900
313,041	0,195
313,057	0,989
313,072	0,333
313,087	0,846
313,102	1,194
313,116	1,070
313,132	-0,001
313,147	0,557
313,162	0,262
313,177	1,086
313,192	0,892
313,207	0,954
313,222	0,915
313,237	0,170
313,252	0,357
313,267	-0,303
313,282	0,867
313,297	0,958
313,312	0,238
313,327	-0,463
313,342	0,532
313,357	0,528
313,372	0,801
313,387	0,897
313,402	0,829
313,417	0,570
313,432	-0,021
313,447	0,327
313,462	0,569
313,477	0,476
313,492	0,778
313,507	0,142
313,522	-0,548
313,537	-0,010
313,552	-0,299
313,567	0,575
313,582	0,567
313,597	0,077
313,612	0,620
313,627	-0,035
313,642	-0,004
313,657	0,444
313,672	-0,262
313,687	0,241
313,702	0,268
313,717	-0,512
313,732	-0,110
313,747	-0,429
313,762	0,274
313,777	0,366
313,792	-0,289
