300,000	36,207
300,015	36,763
300,030	37,530
300,045	36,628
300,060	37,003
300,075	36,366
300,090	35,644
300,105	36,621
300,120	35,748
300,135	36,224
300,150	36,169
300,165	35,517
300,180	35,556
300,195	34,959
300,210	35,786
300,225	35,550
300,240	34,938
300,255	34,983
300,270	33,739
300,285	34,952
300,300	34,902
300,315	34,064
300,330	34,304
300,345	34,304
300,360	32,910
300,375	33,506
300,390	32,704
300,405	33,551
300,420	33,250
300,435	33,254
300,450	33,324
300,465	32,486
300,480	32,822
300,495	33,178
300,510	32,911
300,525	32,580
300,540	32,454
300,555	31,401
300,570	31,797
300,585	31,436
300,600	32,032
300,615	32,012
300,630	31,911
300,645	30,592
300,660	31,303
300,675	30,681
300,690	31,117
300,705	31,317
300,720	31,262
300,735	29,983
300,750	29,767
300,765	30,143
300,780	30,709
300,795	30,117
300,810	30,343
300,825	29,786
300,840	29,249
300,855	29,559
300,870	29,293
300,885	29,844
300,901	29,844
300,916	29,623
300,930	29,387
300,945	28,364
300,961	28,724
300,976	29,060
300,990	28,368
301,005	28,899
301,021	27,820
301,036	27,559
301,050	27,940
301,065	27,378
301,080	28,446
301,096	28,074
301,111	27,497
301,125	27,843
301,141	26,850
301,156	27,456
301,171	27,787
301,186	27,079
301,201	27,500
301,216	27,254
301,231	26,367
301,246	26,858
301,261	26,496
301,276	26,766
301,291	26,811
301,306	26,029
301,321	26,324
301,336	25,261
301,351	25,722
301,366	26,243
301,381	26,248
301,396	26,027
301,411	25,244
301,426	24,678
301,441	25,464
301,456	24,707
301,471	25,358
301,486	25,668
301,501	24,750
301,516	25,272
301,531	24,329
301,546	24,484
301,561	25,181
301,576	24,829
301,591	24,678
301,606	24,768
301,621	23,876
301,636	23,775
301,651	23,478
301,666	24,290
301,681	24,315
301,696	23,969
301,711	23,562
301,726	23,191
301,741	23,115
301,756	24,043
301,771	23,661
301,786	23,566
301,801	22,934
301,816	22,332
301,831	22,943
301,846	23,179
301,861	23,188
301,876	23,112
301,891	22,761
301,906	21,718
301,921	22,144
301,936	21,928
301,951	22,529
301,966	22,644
301,981	22,318
301,996	22,287
302,011	21,164
302,026	22,141
302,041	22,040
302,056	21,694
302,071	21,955
302,086	21,448
302,101	20,645
302,116	20,816
302,131	21,372
302,146	21,206
302,161	21,291
302,176	21,005
302,191	21,320
302,206	20,467
302,221	20,482
302,236	21,003
302,251	20,657
302,266	20,742
302,281	20,055
302,296	20,125
302,311	20,155
302,326	19,713
302,341	20,354
302,356	20,188
302,371	19,692
302,386	20,082
302,401	19,671
302,416	19,169
302,431	19,951
302,446	19,915
302,461	19,780
302,476	19,799
302,491	18,646
302,506	18,987
302,521	18,389
302,536	19,241
302,551	19,382
302,566	18,524
302,581	19,176
302,596	18,654
302,611	18,167
302,626	19,204
302,641	18,632
302,656	18,807
302,671	18,040
302,686	17,533
302,701	18,526
302,716	17,567
302,731	18,334
302,746	18,344
302,761	17,652
302,776	17,145
302,791	17,420
302,806	17,440
302,821	18,126
302,836	17,941
302,851	18,141
302,866	17,589
302,881	16,441
302,897	17,523
302,911	17,483
302,926	17,382
302,942	17,337
302,957	17,101
302,971	17,105
302,986	16,799
303,002	16,473
303,017	17,305
303,031	17,009
303,046	15,855
303,062	16,978
303,077	15,840
303,092	16,000
303,107	16,591
303,122	16,671
303,137	16,440
303,152	16,319
303,167	15,506
303,182	16,103
303,197	15,285
303,212	16,167
303,227	16,127
303,242	15,490
303,257	15,900
303,272	15,163
303,287	15,178
303,302	15,774
303,317	15,829
303,332	15,593
303,347	15,026
303,362	15,447
303,377	15,090
303,392	14,709
303,407	15,440
303,422	15,185
303,437	14,061
303,452	15,054
303,467	14,446
303,482	14,832
303,497	15,128
303,512	15,027
303,527	14,932
303,542	15,137
303,557	13,632
