285,000	67,671
285,015	68,194
285,030	67,990
285,045	68,111
285,060	67,651
285,075	67,853
285,090	67,708
285,105	68,482
285,120	67,952
285,135	67,637
285,150	68,320
285,165	67,775
285,180	68,227
285,195	68,424
285,210	67,874
285,225	67,820
285,240	68,132
285,255	67,817
285,270	67,728
285,285	67,770
285,300	68,047
285,315	67,396
285,330	67,603
285,345	67,328
285,360	67,149
285,375	68,038
285,390	67,698
285,405	67,684
285,420	67,064
285,435	67,616
285,450	66,755
285,465	66,977
285,480	67,540
285,495	67,200
285,510	67,232
285,525	67,002
285,540	66,482
285,555	66,463
285,570	66,319
285,585	66,546
285,600	65,925
285,615	65,982
285,630	66,344
285,645	65,819
285,660	65,750
285,675	66,147
285,690	65,561
285,705	65,638
285,720	65,790
285,735	65,174
285,750	64,960
285,765	65,382
285,780	64,827
285,795	64,608
285,810	65,035
285,825	64,229
285,840	63,954
285,855	64,723
285,870	63,631
285,885	63,653
285,901	63,769
285,916	63,174
285,930	63,114
285,945	63,206
285,961	63,668
285,976	62,742
285,990	62,894
286,005	63,066
286,021	62,475
286,036	62,983
286,050	62,743
286,065	61,847
286,080	61,783
286,096	62,075
286,111	61,554
286,125	61,836
286,141	61,416
286,156	61,237
286,171	61,083
286,186	60,914
286,201	60,319
286,216	60,079
286,231	60,436
286,246	59,931
286,261	59,767
286,276	59,522
286,291	59,804
286,306	59,083
286,321	59,591
286,336	59,312
286,351	59,037
286,366	58,131
286,381	58,774
286,396	58,309
286,411	57,879
286,426	58,171
286,441	57,936
286,456	57,496
286,471	57,523
286,486	57,238
286,501	56,888
286,516	57,190
286,531	56,760
286,546	56,230
286,561	56,121
286,576	55,972
286,591	55,842
286,606	55,548
286,621	55,990
286,636	55,184
286,651	55,025
286,666	55,513
286,681	54,727
286,696	54,628
286,711	54,790
286,726	53,943
286,741	53,930
286,756	53,645
286,771	53,641
286,786	53,778
286,801	53,633
286,816	53,178
286,831	52,934
286,846	53,241
286,861	53,022
286,876	52,331
286,891	52,688
286,906	51,751
286,921	51,753
286,936	51,358
286,951	51,795
286,966	51,360
286,981	50,920
286,996	50,671
287,011	50,717
287,026	50,528
287,041	50,870
287,056	49,969
287,071	49,945
287,086	49,821
287,101	49,551
287,116	49,292
287,131	49,875
287,146	49,064
287,161	48,483
287,176	49,322
287,191	48,696
287,206	48,381
287,221	48,082
287,236	48,003
287,251	47,668
287,266	47,509
287,281	47,876
287,296	47,406
287,311	46,901
287,326	47,454
287,341	46,798
287,356	46,880
287,371	47,192
287,386	46,681
287,401	46,216
287,416	46,499
287,431	46,334
287,446	45,628
287,461	46,046
287,476	45,821
287,491	45,437
287,506	45,453
287,521	44,727
287,536	44,723
287,551	44,629
287,566	44,510
287,581	44,421
287,596	44,653
287,611	44,348
287,626	44,118
287,641	44,085
287,656	44,046
287,671	44,087
287,686	43,427
287,701	43,614
287,716	42,978
287,731	42,829
287,746	42,479
287,761	43,002
287,776	42,446
287,791	42,758
287,806	42,349
287,821	41,953
287,836	42,501
287,851	42,412
287,866	41,446
287,881	41,397
287,897	41,619
287,911	41,184
287,926	40,944
287,942	41,322
287,957	41,167
287,971	40,657
287,986	41,009
288,002	40,744
288,017	40,335
288,031	39,895
288,046	40,162
288,062	39,642
288,077	40,089
288,092	39,619
288,107	39,425
288,122	39,331
288,137	39,462
288,152	39,072
288,167	39,329
288,182	38,844
288,197	38,519
288,212	38,094
288,227	38,577
288,242	37,590
288,257	37,426
288,272	37,744
288,287	37,850
288,302	36,984
288,317	37,466
288,332	37,021
288,347	36,305
288,362	36,281
288,377	36,263
288,392	35,933
288,407	36,611
288,422	36,332
288,437	35,586
288,452	35,833
288,467	35,538
288,482	34,822
288,497	34,593
288,512	34,328
288,527	34,209
288,542	34,145
288,557	33,991
288,572	33,691
288,587	33,537
288,602	33,588
288,617	33,529
288,632	32,934
288,647	33,060
288,662	32,986
288,677	32,120
288,692	31,836
288,707	32,043
288,722	31,723
288,737	31,433
288,752	31,445
288,767	30,839
288,782	31,111
288,797	31,153
288,812	30,682
288,827	30,067
288,842	30,254
288,857	29,753
288,872	29,389
288,887	29,395
288,902	28,970
288,917	28,795
288,932	28,842
288,947	29,104
288,962	28,538
288,977	28,369
288,992	28,300
289,007	27,464
289,022	27,395
289,037	27,211
289,052	26,961
289,067	27,022
289,082	27,149
289,097	26,313
289,112	26,716
289,127	26,401
289,142	26,292
289,157	25,746
289,172	25,803
289,187	25,147
289,202	25,068
289,217	25,029
289,232	25,121
289,247	24,460
289,262	24,581
289,277	24,558
289,292	24,644
289,307	24,330
289,322	24,105
289,337	23,324
289,352	23,240
289,367	23,447
289,382	23,092
289,397	23,053
289,412	23,280
289,427	22,494
289,442	22,771
289,457	22,968
289,472	22,623
289,487	21,943
289,502	22,425
289,517	22,416
289,532	21,244
289,547	21,877
289,562	21,718
289,577	21,153
289,592	21,294
289,607	21,466
289,622	21,081
289,637	21,007
289,652	20,838
289,667	20,588
289,682	20,038
289,697	20,571
289,712	19,644
289,727	19,751
289,742	19,687
289,757	19,272
289,772	19,720
289,787	20,092
289,802	19,256
289,817	18,731
289,832	18,391
289,847	19,310
289,862	18,313
289,877	18,294
289,892	18,787
289,907	18,081
289,923	18,167
289,937	18,625
289,952	17,809
289,967	18,136
289,983	18,112
289,998	17,196
290,012	17,197
290,027	17,554
290,043	17,049
290,058	16,970
290,072	17,297
290,088	17,474
290,103	17,109
290,118	17,191
290,133	16,555
290,148	16,216
290,163	16,167
290,178	15,942
290,193	15,627
290,208	15,664
290,223	16,547
290,238	15,516
290,253	16,049
290,268	16,020
290,283	15,570
290,298	15,160
290,313	15,908
290,328	14,932
290,343	14,612
290,358	14,949
290,373	15,000
290,388	14,610
290,403	14,988
290,418	15,200
290,433	14,288
290,448	15,177
290,463	14,180
290,478	13,981
290,493	13,937
290,508	13,723
290,523	13,970
290,538	13,575
290,553	13,671
290,568	13,572
290,583	13,493
290,598	13,991
290,613	13,385
290,628	13,347
290,643	13,749
290,658	13,043
290,673	13,105
290,688	12,890
290,703	12,580
290,718	12,637
290,733	12,904
290,748	13,221
290,763	12,530
290,778	13,073
290,793	12,909
290,808	12,233
290,823	12,064
290,838	12,140
290,853	11,700
290,868	11,877
290,883	11,994
290,898	12,246
290,913	11,690
290,928	11,957
290,943	12,029
290,958	11,468
290,973	11,575
290,988	11,346
291,003	10,971
291,018	11,433
291,033	11,058
291,048	10,834
291,063	11,392
291,078	11,323
291,093	10,737
291,108	11,115
291,123	11,061
291,138	10,525
291,153	10,316
291,168	10,312
291,183	10,298
291,198	10,044
291,213	10,401
291,228	10,558
291,243	9,697
291,258	10,450
291,273	10,506
291,288	9,675
291,303	10,348
291,318	10,119
291,333	9,558
291,348	9,434
291,363	9,832
291,378	9,221
291,393	9,749
291,408	9,891
291,423	8,990
291,438	9,557
291,453	8,711
291,468	8,928
291,483	8,728
291,498	9,352
291,513	8,641
291,528	8,406
291,543	8,568
291,558	8,925
291,573	8,139
291,588	9,173
291,603	8,959
291,618	8,223
291,633	8,611
291,648	8,557
291,663	8,051
291,678	7,807
291,693	8,600
291,708	7,829
291,723	8,207
291,738	8,173
291,753	7,588
291,768	8,080
291,783	7,429
291,798	7,205
291,813	7,332
291,828	7,779
291,843	7,329
291,858	7,140
291,873	7,377
291,889	7,102
291,903	7,093
291,918	7,551
291,933	7,492
291,949	6,806
291,964	6,662
291,978	6,949
291,993	6,845
292,009	7,027
292,024	7,184
292,038	6,478
292,053	6,238
292,068	6,902
292,084	6,251
292,099	6,132
292,114	6,725
292,129	6,245
292,144	6,151
