285,000	39,621
285,015	40,578
285,030	40,543
285,045	40,718
285,060	39,514
285,075	40,111
285,090	40,482
285,105	40,632
285,120	40,275
285,135	40,561
285,150	39,853
285,165	40,645
285,180	40,570
285,195	40,168
285,210	40,484
285,225	40,503
285,240	39,831
285,255	39,826
285,270	39,509
285,285	40,302
285,300	40,356
285,315	39,854
285,330	40,050
285,345	39,769
285,360	39,417
285,375	40,089
285,390	39,842
285,405	39,862
285,420	39,546
285,435	39,279
285,450	39,696
285,465	39,023
285,480	39,495
285,495	39,900
285,510	39,263
285,525	39,564
285,540	38,685
285,555	39,337
285,570	39,432
285,585	38,589
285,600	39,381
285,615	38,949
285,630	38,954
285,645	38,904
285,660	38,136
285,675	38,677
285,690	38,837
285,705	38,311
285,720	37,588
285,735	38,591
285,750	38,295
285,765	38,018
285,780	38,264
285,795	38,183
285,810	38,113
285,825	37,400
285,840	37,405
285,855	38,036
285,870	37,715
285,885	37,805
285,901	37,704
285,916	36,681
285,930	37,082
285,945	36,670
285,961	36,940
285,976	36,529
285,990	36,679
286,005	36,894
286,021	36,282
286,036	36,703
286,050	36,567
286,065	35,664
286,080	36,391
286,096	36,170
286,111	35,292
286,125	35,397
286,141	35,317
286,156	35,472
286,171	35,426
286,186	35,100
286,201	35,360
286,216	34,934
286,231	34,748
286,246	35,299
286,261	35,098
286,276	34,897
286,291	34,510
286,306	33,888
286,321	34,394
286,336	33,948
286,351	34,374
286,366	34,158
286,381	33,751
286,396	34,072
286,411	33,600
286,426	33,038
286,441	33,549
286,456	33,413
286,471	33,368
286,486	33,192
286,501	33,117
286,516	32,966
286,531	32,735
286,546	32,454
286,561	32,814
286,576	32,302
286,591	32,352
286,606	31,770
286,621	30,992
286,636	32,065
286,651	31,929
286,666	31,638
286,681	31,878
286,696	31,056
286,711	30,784
286,726	30,649
286,741	30,358
286,756	30,954
286,771	30,487
286,786	29,960
286,801	30,140
286,816	29,353
286,831	30,235
286,846	30,240
286,861	30,104
286,876	29,898
286,891	29,100
286,906	28,914
286,921	29,701
286,936	29,119
286,951	29,405
286,966	29,239
286,981	28,516
286,996	28,105
287,011	28,616
287,026	29,012
287,041	28,515
287,056	28,058
287,071	27,601
287,086	28,117
287,101	28,162
287,116	26,989
287,131	27,169
287,146	27,660
287,161	27,459
287,176	27,358
287,191	26,806
287,206	27,066
287,221	26,850
287,236	27,011
287,251	26,554
287,266	26,483
287,281	25,711
287,296	25,565
287,311	25,961
287,326	25,875
287,341	25,996
287,356	25,930
287,371	24,821
287,386	25,006
287,401	24,886
287,416	25,226
287,431	25,191
287,446	25,291
287,461	25,004
287,476	24,763
287,491	24,241
287,506	24,507
287,521	24,361
287,536	24,451
287,551	24,245
287,566	23,573
287,581	23,617
287,596	23,030
287,611	23,526
287,626	23,476
287,641	23,260
287,656	22,507
287,671	22,838
287,686	22,843
287,701	22,652
287,716	22,807
287,731	22,746
287,746	22,706
287,761	21,482
287,776	22,480
287,791	22,399
287,806	22,168
287,821	21,300
287,836	22,072
287,851	21,921
287,866	21,223
287,881	20,546
287,897	21,183
287,911	21,152
287,926	21,112
287,942	21,162
287,957	20,625
287,971	20,624
287,986	20,554
288,002	20,282
288,017	20,458
288,031	20,101
288,046	19,985
288,062	19,945
288,077	19,273
288,092	20,130
288,107	19,934
288,122	19,222
288,137	19,843
288,152	18,895
288,167	18,669
288,182	19,145
288,197	18,748
288,212	19,229
288,227	19,038
288,242	18,241
288,257	18,536
288,272	17,563
288,287	18,330
288,302	18,751
288,317	18,029
288,332	18,620
288,347	17,902
288,362	17,245
288,377	18,097
288,392	17,631
288,407	17,911
288,422	18,091
288,437	17,374
288,452	17,178
288,467	17,558
288,482	17,408
288,497	17,071
288,512	16,308
288,527	16,624
