285,000	20,712
285,015	20,558
285,030	20,443
285,045	19,813
285,060	21,013
285,075	21,220
285,090	20,815
285,105	21,072
285,120	20,421
285,135	21,085
285,150	19,893
285,165	20,862
285,180	21,094
285,195	20,739
285,210	20,981
285,225	20,140
285,240	19,690
285,255	20,579
285,270	21,127
285,285	20,963
285,300	20,282
285,315	19,942
285,330	20,124
285,345	19,639
285,360	20,192
285,375	20,770
285,390	20,230
285,405	19,710
285,420	20,900
285,435	19,698
285,450	20,677
285,465	20,718
285,480	20,604
285,495	19,929
285,510	20,356
285,525	20,067
285,540	20,569
285,555	19,849
285,570	20,833
285,585	20,514
285,600	19,482
285,615	20,085
285,630	19,299
285,645	19,942
285,660	20,686
285,675	20,336
285,690	20,538
285,705	19,943
285,720	19,457
285,735	20,372
285,750	19,912
285,765	20,455
285,780	20,230
285,795	19,765
285,810	20,338
285,825	19,352
285,840	19,644
285,855	20,202
285,870	19,707
285,885	20,109
285,901	20,146
285,916	19,430
285,930	19,777
285,945	19,207
285,961	19,740
285,976	20,022
285,990	19,231
286,005	18,716
286,021	18,908
286,036	19,090
286,050	19,623
286,065	19,178
286,080	19,329
286,096	18,513
286,111	18,735
286,125	19,479
286,141	19,360
286,156	19,181
286,171	19,097
286,186	18,381
286,201	18,387
286,216	18,068
286,231	18,505
286,246	19,194
286,261	19,110
286,276	18,259
286,291	19,022
286,306	18,287
286,321	18,559
286,336	19,041
286,351	18,647
286,366	18,723
286,381	18,494
286,396	18,154
286,411	17,418
286,426	17,731
286,441	18,635
286,456	18,496
286,471	17,318
286,486	17,962
286,501	17,136
286,516	17,664
286,531	18,257
286,546	18,042
286,561	18,219
286,576	17,233
286,591	17,450
286,606	17,817
286,621	16,926
286,636	17,664
286,651	17,756
286,666	16,398
286,681	17,307
286,696	16,797
286,711	17,400
286,726	17,692
286,741	17,388
286,756	17,535
286,771	17,135
286,786	16,494
286,801	17,118
286,816	16,256
286,831	17,040
286,846	17,071
286,861	16,040
286,876	16,151
286,891	15,666
286,906	16,395
286,921	16,747
286,936	16,824
286,951	16,795
286,966	15,849
286,981	15,679
286,996	16,644
287,011	15,491
287,026	16,110
287,041	16,302
287,056	15,285
287,071	15,512
287,086	15,313
287,101	15,429
287,116	16,043
287,131	15,979
287,146	15,955
287,161	15,264
287,176	14,759
287,191	15,764
287,206	15,604
287,221	15,721
287,236	15,401
287,251	15,197
287,266	14,461
287,281	14,794
287,296	14,409
287,311	15,308
287,326	15,334
287,341	14,007
287,356	15,187
287,371	14,190
287,386	15,109
287,401	14,880
287,416	15,047
287,431	14,847
287,446	14,327
287,461	14,048
287,476	14,741
287,491	13,805
287,506	14,859
287,521	14,705
287,536	13,222
287,551	14,342
287,566	13,516
287,581	14,264
287,596	14,316
287,611	14,497
287,626	14,173
287,641	13,126
287,656	13,258
287,671	14,117
287,686	13,401
287,701	13,969
287,716	13,860
287,731	13,420
287,746	13,256
287,761	12,395
287,776	13,414
287,791	13,842
287,806	13,517
287,821	13,473
287,836	12,983
287,851	12,488
287,866	13,477
287,881	12,696
287,897	13,380
287,911	13,346
287,926	12,806
287,942	12,632
287,957	12,347
287,971	12,564
287,986	13,298
288,002	12,286
288,017	13,255
288,031	13,191
288,046	11,969
288,062	12,833
288,077	12,268
288,092	12,871
288,107	13,007
288,122	12,297
288,137	12,343
288,152	11,572
288,167	12,406
288,182	12,849
288,197	12,910
288,212	12,611
288,227	12,457
288,242	11,570
288,257	12,474
288,272	12,581
288,287	12,537
288,302	12,143
288,317	11,838
288,332	11,614
288,347	11,249
288,362	11,661
288,377	12,360
288,392	11,739
288,407	12,031
288,422	12,183
288,437	11,362
288,452	12,191
288,467	12,253
288,482	12,309
288,497	12,286
288,512	11,841
288,527	10,844
288,542	12,094
288,557	11,308
288,572	12,031
288,587	12,078
288,602	10,956
288,617	11,765
288,632	10,863
288,647	11,642
288,662	11,969
288,677	12,051
288,692	12,132
288,707	11,377
288,722	11,117
288,737	11,911
288,752	10,638
288,767	11,868
288,782	11,549
288,797	10,908
288,812	11,873
288,827	10,821
288,842	11,028
288,857	11,957
288,872	11,958
288,887	11,920
288,902	11,344
288,917	11,125
288,932	11,923
288,947	10,621
288,962	12,001
288,977	11,933
288,992	11,342
289,007	11,233
289,022	10,838
289,037	11,797
289,052	11,949
289,067	11,876
289,082	12,113
